9552,5,8251879
9553,1,6784251
9554,2,4265398
9555,5,3215853
9556,2,2724968
9557,4,9610237
9558,7,5307796
9559,6,3901104
9560,10,2315797
9561,1,109953
9562,3,5055338
9563,4,8994233
9564,2,7130162
9565,3,4127483
9566,10,2365882
9567,10,5844123
9568,3,3665863
9569,6,4159200
9570,8,7110408
9571,8,8933037
9572,2,2878709
9573,8,1010862
9574,3,1191371
9575,8,7797140
9576,10,8415100
9577,6,5786799
9578,6,375635
9579,9,9441869
9580,9,8183975
9581,3,6079957
9582,4,7135421
9583,7,8333577
9584,8,5407858
9585,5,986920
9586,3,8252803
9587,7,8220516
9588,4,8161082
9589,10,946892
9590,1,1719410
9591,4,1443747
9592,8,709913
9593,7,9546825
9594,1,5157533
9595,5,2058465
9596,3,7802603
9597,5,7262915
9598,9,7318329
9599,8,392641
9600,10,5300458
9601,4,7486723
9602,2,1093123
9603,6,3648226
9604,1,5599694
9605,9,9638400
9606,3,4056563
9607,3,2739659
9608,6,4046446
9609,5,1301071
9610,5,8431595
9611,2,7834572
9612,10,6567040
9613,10,401839
9614,6,7270743
9615,10,9898516
9616,5,108488
9617,10,4425861
9618,2,2212871
9619,2,1223036
9620,9,7311968
9621,3,4673898
9622,1,959289
9623,8,4778481
9624,6,8660152
9625,4,8433182
9626,5,6650626
9627,7,6693364
9628,6,2084947
9629,9,5557021
9630,2,3062240
9631,7,7899302
9632,9,7215232
9633,10,8222138
9634,4,4337621
9635,6,3867715
9636,10,5776980
9637,6,9797803
9638,1,3988791
9639,1,6544262
9640,10,5944858
9641,7,4421188
9642,7,2954684
9643,5,4674634
9644,4,4850252
9645,5,2546762
9646,10,9596028
9647,10,1765463
9648,6,228474
9649,1,526579
9650,2,8504842
9651,1,3875504
9652,5,7761518
9653,3,3979807
9654,10,5472186
9655,8,4831036
9656,4,8689396
9657,7,8279443
9658,4,5550595
9659,9,7300345
9660,5,5785648
9661,9,8558869
9662,6,1305764
9663,10,2160831
9664,2,1598450
9665,1,358028
9666,2,8082219
9667,1,5508851
9668,5,6543125
9669,8,3850106
9670,9,555903
9671,2,1803312
9672,3,351724
9673,8,8822011
9674,4,5088024
9675,4,8696724
9676,2,1190014
9677,10,4085673
9678,5,2990856
9679,6,8067442
9680,3,2283265
9681,1,6038046
9682,10,8547330
9683,8,4089497
9684,9,6515114
9685,5,9825550
9686,9,8516180
9687,10,4724644
9688,7,8138258
9689,7,5778241
9690,4,6413330
9691,7,2630745
9692,10,7275328
9693,8,1302941
9694,8,914647
9695,1,9596214
9696,5,6265876
9697,3,9230129
9698,2,8526697
9699,4,7587736
9700,9,6989724
9701,4,6818587
9702,3,383615
9703,2,7519767
9704,9,6315507
9705,2,8048750
9706,3,4167756
9707,9,1675015
9708,1,7816382
9709,10,659600
9710,3,3324559
9711,6,454385
9712,5,1157544
9713,7,78174
9714,5,8158449
9715,1,4019852
9716,10,6016518
9717,8,1400618
9718,7,5027799
9719,3,1160410
9720,5,3574608
9721,10,4065817
9722,6,8386008
9723,6,8587439
9724,8,6655639
9725,1,7380363
9726,4,3779842
9727,10,8699448
9728,2,4969256
9729,5,73716
9730,4,3674857
9731,2,1329847
9732,6,1900335
9733,10,4949691
9734,7,7389419
9735,1,3151048
9736,2,6042439
9737,4,383334
9738,4,6142599
9739,1,6849559
9740,3,1828441
9741,10,7360028
9742,3,6168753
9743,6,4732593
9744,10,8845786
9745,6,6502730
9746,1,5919643
9747,7,5899927
9748,7,3691181
9749,7,9008648
9750,8,3470001
9751,5,8783974
9752,10,1934933
9753,2,9917251
9754,9,4461569
9755,9,6745464
9756,4,3241254
9757,2,4930947
9758,8,2609705
9759,8,7807851
9760,7,3779928
9761,1,3740616
9762,10,5273555
9763,9,3583110
9764,6,9419383
9765,1,2778795
9766,4,8019167
9767,5,4237882
9768,10,1918595
9769,10,1434491
9770,10,5191498
9771,1,2064823
9772,6,3378539
9773,5,4475209
9774,9,5423456
9775,4,2458165
9776,9,8598373
9777,10,2457606
9778,9,3413004
9779,2,1926475
9780,4,7718728
9781,2,1302727
9782,5,7779018
9783,10,1436186
9784,5,2876898
9785,2,5797132
9786,10,6848104
9787,10,3465471
9788,6,9833248
9789,7,3646229
9790,3,3460542
9791,10,5514474
9792,9,7914657
9793,10,2890980
9794,8,9928478
9795,2,3820049
9796,4,4509723
9797,5,2438511
9798,9,304577
9799,2,90561
9800,6,2483808
9801,3,2004324
9802,6,6742032
9803,2,2245094
9804,10,2110598
9805,9,2496913
9806,10,8681475
9807,7,35980
9808,5,5957841
9809,5,8322038
9810,5,4361156
9811,2,9493089
9812,5,3291044
9813,2,4797263
9814,9,6731806
9815,7,1328693
9816,8,2438496
9817,10,2734215
9818,1,70971
9819,5,920115
9820,6,2300897
9821,4,6728199
9822,4,1484350
9823,9,2953137
9824,10,9760463
9825,5,9753495
9826,8,514731
9827,6,5885634
9828,9,9038406
9829,9,4386453
9830,9,8652916
9831,2,1399159
9832,6,2602032
9833,5,3968736
9834,9,4353613
9835,3,9972447
9836,5,7710783
9837,10,1005507
9838,4,7679939
9839,9,7971181
9840,2,7507667
9841,8,7188215
9842,7,191392
9843,8,7465460
9844,8,6105553
9845,1,3487374
9846,1,6381845
9847,10,4891175
9848,7,3385979
9849,6,5963818
9850,8,2501982
9851,8,6096785
9852,3,8896757
9853,7,4532043
9854,8,7606206
9855,1,5848183
9856,4,7294968
9857,4,6547010
9858,4,5828278
9859,2,1202089
9860,5,7132581
9861,7,352409
9862,6,8188645
9863,5,5385989
9864,2,9150722
9865,10,8513026
9866,6,3363335
9867,7,6655943
9868,4,9664605
9869,8,5033684
9870,10,9483772
9871,9,1424046
9872,4,1693416
9873,2,7773789
9874,8,3590657
9875,10,701460
9876,10,8068180
9877,6,8484624
9878,7,4432417
9879,4,3254652
9880,3,1111539
9881,1,4308081
9882,7,8353527
9883,5,7430248
9884,6,3114701
9885,10,404234
9886,3,1289355
9887,6,5168686
9888,7,3973612
9889,7,3449961
9890,9,2455369
9891,5,6859612
9892,7,9159208
9893,9,9923747
9894,8,1987451
9895,7,919143
9896,10,3869671
9897,4,3929949
9898,7,6749844
9899,10,517118
9900,4,5546910
9901,5,6438376
9902,3,2757336
9903,7,4449062
9904,2,5450872
9905,10,4241748
9906,2,5711725
9907,6,1173262
9908,10,8810881
9909,9,6132297
9910,5,1283549
9911,4,4646382
9912,7,1250142
9913,9,3698924
9914,3,8674202
9915,7,2751625
9916,7,8357491
9917,3,7189165
9918,8,686094
9919,6,189743
9920,6,1223584
9921,9,744496
9922,2,5788767
9923,9,6181551
9924,7,8351907
9925,3,562750
9926,10,5321313
9927,2,2744237
9928,2,3166401
9929,3,1686833
9930,5,3167172
9931,1,9677375
9932,3,185256
9933,5,6814533
9934,8,2644596
9935,5,2297966
9936,4,4422999
9937,6,8706420
9938,5,5003586
9939,7,3563260
9940,10,5320278
9941,7,8547165
9942,8,3171593
9943,1,1252913
9944,6,8493072
9945,6,3451511
9946,3,3501700
9947,10,3199974
9948,4,4886449
9949,7,1010697
9950,10,5275551
9951,8,1158185
9952,4,8221425
9953,5,398610
9954,3,960157
9955,10,112959
9956,1,7721154
9957,10,5820538
9958,9,6419742
9959,6,2769963
9960,2,9172087
9961,10,9279623
9962,1,3225896
9963,2,9345909
9964,2,2415150
9965,2,7764523
9966,3,5158155
9967,9,4927704
9968,4,9084885
9969,5,1248575
9970,8,926649
9971,6,2820551
9972,1,5734569
9973,10,2279001
9974,5,7474075
9975,5,2178423
9976,7,9239534
9977,8,2367033
9978,1,6792591
9979,2,823758
9980,7,8261043
9981,2,6091150
9982,8,8369022
9983,9,6731616
9984,7,4241179
9985,1,9429537
9986,9,6922211
9987,3,6823021
9988,5,8094787
9989,8,4700816
9990,9,5131785
9991,10,3747564
9992,4,743562
9993,4,6936540
9994,10,8180674
9995,10,5304782
9996,4,1286640
9997,8,4527509
9998,1,408058
9999,1,524496
10000,7,8546558
